title,r_psp_MMGBSA_dG_Bind,r_psp_MMGBSA_dG_Bind_Coulomb,r_psp_MMGBSA_dG_Bind_Covalent,r_psp_MMGBSA_dG_Bind_Hbond,r_psp_MMGBSA_dG_Bind_Lipo,r_psp_MMGBSA_dG_Bind_Packing,r_psp_MMGBSA_dG_Bind_SelfCont,r_psp_MMGBSA_dG_Bind_Solv_GB,r_psp_MMGBSA_dG_Bind_Solv_SA,r_psp_MMGBSA_dG_Bind_vdW,r_psp_Lig_Strain_Energy,r_psp_Lig_Strain_Coulomb,r_psp_Lig_Strain_Covalent,r_psp_Lig_Strain_Hbond,r_psp_Lig_Strain_Lipo,r_psp_Lig_Strain_Packing,r_psp_Lig_Strain_SelfCont,r_psp_Lig_Strain_Solv_GB,r_psp_Lig_Strain_Solv_SA,r_psp_Lig_Strain_vdW,r_psp_Ligand_Energy,r_psp_Ligand_Coulomb,r_psp_Ligand_Covalent,r_psp_Ligand_Hbond,r_psp_Ligand_Lipo,r_psp_Ligand_Packing,r_psp_Ligand_SelfCont,r_psp_Ligand_Solv_GB,r_psp_Ligand_Solv_SA,r_psp_Ligand_vdW,r_psp_Complex_Energy,r_psp_Complex_Coulomb,r_psp_Complex_Covalent,r_psp_Complex_Hbond,r_psp_Complex_Lipo,r_psp_Complex_Packing,r_psp_Complex_SelfCont,r_psp_Complex_Solv_GB,r_psp_Complex_Solv_SA,r_psp_Complex_vdW,r_psp_Ligand_Energy,r_psp_Ligand_Coulomb,r_psp_Ligand_Covalent,r_psp_Ligand_Hbond,r_psp_Ligand_Lipo,r_psp_Ligand_Packing,r_psp_Ligand_SelfCont,r_psp_Ligand_Solv_GB,r_psp_Ligand_Solv_SA,r_psp_Ligand_vdW,r_psp_Receptor_Energy,r_psp_Receptor_Coulomb,r_psp_Receptor_Covalent,r_psp_Receptor_Hbond,r_psp_Receptor_Lipo,r_psp_Receptor_Packing,r_psp_Receptor_SelfCont,r_psp_Receptor_Solv_GB,r_psp_Receptor_Solv_SA,r_psp_Receptor_vdW,r_psp_MMGBSA_dG_Bind(NS),r_psp_MMGBSA_dG_Bind(NS)_Coulomb,r_psp_MMGBSA_dG_Bind(NS)_Covalent,r_psp_MMGBSA_dG_Bind(NS)_Hbond,r_psp_MMGBSA_dG_Bind(NS)_Lipo,r_psp_MMGBSA_dG_Bind(NS)_Packing,r_psp_MMGBSA_dG_Bind(NS)_SelfCont,r_psp_MMGBSA_dG_Bind(NS)_Solv_GB,r_psp_MMGBSA_dG_Bind(NS)_Solv_SA,r_psp_MMGBSA_dG_Bind(NS)_vdW,r_psp_Rec_Strain_Energy,r_psp_Rec_Strain_Coulomb,r_psp_Rec_Strain_Covalent,r_psp_Rec_Strain_Hbond,r_psp_Rec_Strain_Lipo,r_psp_Rec_Strain_Packing,r_psp_Rec_Strain_SelfCont,r_psp_Rec_Strain_Solv_GB,r_psp_Rec_Strain_Solv_SA,r_psp_Rec_Strain_vdW,r_psp_Prime_MMGBSA_ligand_efficiency,r_psp_Prime_MMGBSA_ligand_efficiency_sa,r_psp_Prime_MMGBSA_ligand_efficiency_ln
5T8E - minimized 3397_control - minimized,-39.1850845578811,-8.66418584937492,0.020411171926753,-0.0181174473303258,-14.743853320593,-0.204633508809923,0.0,22.6689109033364,,-38.2436165070338,0.945419575869181,-0.131802456854153,0.0204111719268294,0.0,-0.0175971296380937,0.0,0.0,0.153078441014301,,0.921329549420303,3.94930993749054,-11.7575458218135,9.58451362799056,0.0,-0.758875616315664,0.0,0.0,-8.09613985079571,,14.9773575984249,-8762.14011320704,-8330.53109895149,3734.60115369868,-137.296164367763,-650.645588294658,-24.3738512095505,-28.5635135640131,-2551.24376657269,,-774.087283945555,3.94930993749054,-11.7575458218135,9.58451362799056,0.0,-0.758875616315664,0.0,0.0,-8.09613985079571,,14.9773575984249,-8726.90433858664,-8310.1093672803,3724.99622889877,-137.278046920432,-635.142859357749,-24.1692177007406,-28.5635135640131,-2565.81653762523,,-750.821025036946,-40.1305041337509,-8.5323833925213,0.0,-0.0181174473303258,-14.7262561909548,-0.204633508809923,0.0,22.5158324623221,,-39.1649460564541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.06237287146742,-3.09355930720114,-9.93426055387016
5T8E - minimized 3397_control - minimized,-47.4526731871647,-9.05331960129479,0.288283932286504,-0.234040042222716,-16.1818640893226,-0.502777712787037,0.0,20.3544827564833,,-42.1234384303108,0.595935428085468,-0.140029802919052,0.288283932286781,0.0,-0.0225056764952377,0.0,0.0,-0.015841776139851,,0.486028751352837,4.07532617279506,-11.7707653364737,9.54860422970884,0.0,-0.760606889846384,0.0,0.0,-7.92577214751084,,14.9838663169172,-8743.82323732789,-8507.1227537532,3793.85124191495,-142.210335464826,-660.514027974646,-27.2991424323865,-30.1057364273377,-2368.17916620718,,-802.243316983267,4.07532617279506,-11.7707653364737,9.54860422970884,0.0,-0.760606889846384,0.0,0.0,-7.92577214751084,,14.9838663169172,-8700.44589031352,-8486.29866881543,3784.01435375296,-141.976295422603,-643.571556995477,-26.7963647195994,-30.1057364273377,-2380.60787681615,,-775.103744869873,-48.0486086152505,-8.91328979837635,-4.54747350886464e-13,-0.234040042222716,-16.1593584128274,-0.502777712787037,0.0,20.3703245326228,,-42.6094671816636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.49750911511393,-3.7462636726709,-12.0302718429156
5T8E - minimized 3397_control - minimized,-43.3177318239523,-9.73127660999489,0.342473145277836,-0.0305580784876724,-14.8980955388943,-0.528484017394803,0.0,21.6533334617629,,-40.1251241862255,0.753114640312859,-0.0576963211298516,0.342473145277745,0.0,-0.0206849301441725,0.0,0.0,-0.164996621674646,,0.654019367983761,4.14271934814943,-11.7703802420575,9.54375678287107,0.0,-0.760246511178579,0.0,0.0,-7.85846464011708,,14.9880539586315,-8769.67673742633,-8392.60272614168,3679.06857161391,-141.710371708661,-656.916008705598,-30.5180825812337,-17.5155342012115,-2453.98946217641,,-755.493123525449,4.14271934814943,-11.7703802420575,9.54375678287107,0.0,-0.760246511178579,0.0,0.0,-7.85846464011708,,14.9880539586315,-8730.50172495053,-8371.10106928963,3669.18234168576,-141.679813630173,-641.257666655525,-29.9895985638389,-17.5155342012115,-2467.78433099806,,-730.356053297855,-44.0708464642667,-9.6735802888652,4.54747350886464e-13,-0.0305580784876724,-14.8774106087501,-0.528484017394803,0.0,21.8183300834376,,-40.7791435542093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.27988062231328,-3.41982093346992,-10.9819753969439
5T8E - minimized 3397_control - minimized,-44.6963734256115,-10.6421230856558,3.76108242738837,-0.220779903871744,-15.6383090806552,-0.797985184243082,0.0,19.811348255173,,-40.9696068537469,2.61688583214476,0.00602068396560362,3.76108242738815,0.0,-0.0237536891950528,0.0,0.0,-0.100834094116294,,-1.02562949589763,4.10910648289506,-11.7533208303346,9.59966420545825,0.0,-0.759990034099995,0.0,0.0,-7.93653653927906,,14.9592896811505,-8819.94815697194,-8386.18486658107,3695.44762751406,-146.653819425045,-662.539852722132,-29.4607997907996,-27.0830716573985,-2479.92854689086,,-783.544827418687,4.10910648289506,-11.7533208303346,9.59966420545825,0.0,-0.759990034099995,0.0,0.0,-7.93653653927906,,14.9592896811505,-8779.36089002922,-8363.78942266508,3682.08688088121,-146.433039521173,-646.141553607377,-28.6628146065565,-27.0830716573985,-2491.80335860675,,-757.534510246091,-47.3132592577567,-10.6481437696202,4.54747350886464e-13,-0.220779903871744,-15.6145553914602,-0.797985184243082,0.0,19.9121823492892,,-39.9439773578492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.35244070661113,-3.52866105991669,-11.3314906534711
5T8E - minimized 3397_control - minimized,-42.8596918875937,-11.8051655390209,0.556279922963313,-0.0615290517590381,-14.7724005628667,-0.552050569086312,0.0,20.8211353724919,,-37.0459614603207,0.833423749834211,-0.0469223557124003,0.556279922964219,0.0,-0.0176561188112221,0.0,0.0,0.0127300426390065,,0.328992258754633,3.96462006841566,-11.7712329459672,9.54610267993606,0.0,-0.76090722367055,0.0,0.0,-8.03764553901712,,14.9883030971345,-8813.59865140081,-8457.58904144903,3644.35324693816,-143.037339603016,-655.421134908748,-23.0844371387738,-36.059979926072,-2401.9961480357,,-740.763817277632,3.96462006841566,-11.7712329459672,9.54610267993606,0.0,-0.76090722367055,0.0,0.0,-8.03764553901712,,14.9883030971345,-8774.70357958164,-8434.01264296405,3634.25086433526,-142.975810551257,-639.887827122211,-22.5323865696874,-36.059979926072,-2414.77963786917,,-718.706158914446,-43.6931156374267,-11.7582431833071,-9.09494701772928e-13,-0.0615290517590381,-14.7547444440554,-0.552050569086312,0.0,20.808405329853,,-37.3749537190753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.25577325724178,-3.38365988586266,-10.8658524352812
5T8E - minimized 3397_control - minimized,-47.2903525465081,-11.6358631857383,1.45160133163972,-0.0439428799932102,-16.3338247642325,-0.791221260775217,0.0,21.600858725662,,-41.5379605130738,1.20079152822412,-0.358392857265828,1.4516013316406,0.0,-0.0418099803678805,0.0,0.0,0.0989265653891209,,0.0504664688281089,4.021901706938,-11.7699167632257,9.54402465523314,0.0,-0.760560213228228,0.0,0.0,-7.97970215020739,,14.9880561783661,-8839.92590757467,-8324.4122513251,3670.7786565573,-145.161505372542,-656.22296107665,-23.8374175802147,-22.5742174496106,-2534.03982223606,,-804.456389091786,4.021901706938,-11.7699167632257,9.54402465523314,0.0,-0.760560213228228,0.0,0.0,-7.97970215020739,,14.9880561783661,-8796.6574567351,-8301.00647137614,3659.78303057042,-145.117562492549,-639.128576099189,-23.0461963194395,-22.5742174496106,-2547.66097881151,,-777.906484757079,-48.4911440747328,-11.2774703284722,-9.09494701772928e-13,-0.0439428799932102,-16.2920147838647,-0.791221260775217,0.0,21.5019321602731,,-41.5884269819019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.48896592350042,-3.73344888525064,-11.9891200741814
5T8E - minimized 3397_control - minimized,0.184012957293817,0.43559172602545,-0.00287020115774794,0.0,0.000747091438370262,0.0,0.0,-0.243791632140983,,-0.00566402687081791,0.110577355122459,0.00459809779776243,-0.00287020115665015,0.0,0.000747091438292102,0.0,0.0,0.112225658716227,,-0.00412329167317083,3.99611258350239,-11.7730262415845,9.54563189838331,0.0,-0.761267435848239,0.0,0.0,-8.00673963951029,,14.9915140020621,-8772.42967704667,-8531.52371030384,3698.57739421845,-146.398414727626,-644.526682803727,-22.8809958348223,-32.5638144452958,-2389.58617979084,,-703.527273358969,3.99611258350239,-11.7730262415845,9.54563189838331,0.0,-0.761267435848239,0.0,0.0,-8.00673963951029,,14.9915140020621,-8776.60980258747,-8520.18627578828,3689.03463252122,-146.398414727626,-643.766162459318,-22.8809958348223,-32.5638144452958,-2381.33564851919,,-718.51312333416,0.0734356021712301,0.430993628227952,-9.09494701772928e-13,0.0,1.13686837721616e-13,0.0,0.0,-0.356017290856926,,-0.00154073519763642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00968489248914825,0.0145273387337224,0.04665123690992
5T8E - minimized 3397_control - minimized,-48.997677875459,-10.5293135968004,0.966533910750059,-0.12216878453512,-15.6612121586677,-1.01029946544963,0.0,18.9835391988031,,-41.6247569795645,0.594793010909598,-0.216697548548682,0.966533910750274,0.0,-0.0318422700978159,0.0,0.0,0.00257374834060897,,-0.125774829534794,4.00995564045688,-11.769865084496,9.54679004547179,0.0,-0.760285017912965,0.0,0.0,-7.99182185596638,,14.9851375533605,-8871.12497415359,-8423.75075491046,3691.7552171287,-149.687317393024,-663.567009040738,-26.396549321497,-30.6204576291032,-2465.93153322834,,-802.926569759127,4.00995564045688,-11.769865084496,9.54679004547179,0.0,-0.760285017912965,0.0,0.0,-7.99182185596638,,14.9851375533605,-8826.13725191859,-8401.45157622916,3681.24189317248,-149.565148608489,-647.145511864157,-25.3862498560474,-30.6204576291032,-2476.92325057118,,-776.286950332923,-49.5924708863695,-10.3126160482516,0.0,-0.12216878453512,-15.62936988857,-1.01029946544963,0.0,18.9809654504625,,-41.4989821500297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.57882515133995,-3.86823772700992,-12.4219637150562
5T8E - minimized 3397_control - minimized,-48.0914697525059,-13.4466617318976,0.889936545275759,-0.0346261924656233,-16.5340552016324,-0.337891051474688,0.0,22.7175099419342,,-41.3456820622422,1.4122490630335,-0.197597154933197,0.889936545275761,0.0,-0.0455333279916555,0.0,0.0,0.0381588912143087,,0.727284109468286,4.07949782209396,-11.7709579383957,9.55007221455368,0.0,-0.76059773857864,0.0,0.0,-7.9216043074462,,14.9825855919608,-8851.14678313187,-7966.75782445906,3639.04204972747,-143.101841531104,-666.326004752749,-25.5284246647751,-24.3789290968131,-2859.73444521882,,-804.361363136015,4.07949782209396,-11.7709579383957,9.55007221455368,0.0,-0.76059773857864,0.0,0.0,-7.9216043074462,,14.9825855919608,-8807.13481120145,-7941.54020478877,3628.60204096764,-143.067215338638,-649.031351812537,-25.1905336133004,-24.3789290968131,-2874.53035085331,,-777.998266665734,-49.5037188155384,-13.249064576964,0.0,-0.0346261924656233,-16.4885218736408,-0.337891051474688,0.0,22.67935105072,,-42.0729661717104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.53112998697399,-3.79669498046099,-12.1922204923218
5T8E - minimized 3397_control - minimized,-43.9752875137456,-11.1180817617533,0.403721398582093,-0.0311115347117266,-14.5971557338378,-0.474497136673158,0.0,21.7313332277226,,-39.8894959730681,0.427377663574831,0.00885753290640068,0.403721398585265,0.0,-0.0165877409012505,0.0,0.0,-0.083439202255704,,0.114825675240132,4.00005528506233,-11.769080611957,9.54923426001678,0.0,-0.760227329184837,0.0,0.0,-8.00167452066682,,14.9818034868542,-8842.43007405359,-8549.06391278868,3614.67573940371,-147.509408470375,-663.332593964382,-29.1413039813384,-33.7820903888882,-2308.17469631023,,-726.101807553398,4.00005528506233,-11.769080611957,9.54923426001678,0.0,-0.760227329184837,0.0,0.0,-8.00167452066682,,14.9818034868542,-8802.4548418249,-8526.17675041497,3604.72278374511,-147.478296935663,-647.975210901359,-28.6668068446653,-33.7820903888882,-2321.90435501729,,-701.194115067185,-44.402665177322,-11.1269392946597,-3.18323145620525e-12,-0.0311115347117266,-14.5805679929366,-0.474497136673158,0.0,21.8147724299783,,-40.0043216483082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.31448881651292,-3.47173322476939,-11.1486798873077
5T8E - minimized 3397_control - minimized,-47.3384355332473,-11.8850638952663,0.323964383092061,-0.0966456275029373,-16.3203539757545,-0.699948770726571,0.0,21.3008076481287,,-39.9611952952137,1.52592186485421,-0.0510110452024808,0.323964383093136,0.0,-0.0127955777814768,0.0,0.0,0.073289379179613,,1.19247472556544,4.01388486075483,-11.773701550181,9.55551764386704,0.0,-0.761706174770033,0.0,0.0,-7.99035888064783,,14.9841338224867,-8736.13449714495,-8426.06732939106,3717.60413583491,-144.910801296571,-660.330008110671,-26.7880717409158,-21.8295073073254,-2385.93127443673,,-787.881640696583,4.01388486075483,-11.773701550181,9.55551764386704,0.0,-0.761706174770033,0.0,0.0,-7.99035888064783,,14.9841338224867,-8692.80994647246,-8402.40856394562,3707.72465380795,-144.814155669068,-643.247947960146,-26.0881229701893,-21.8295073073254,-2399.24172320421,,-762.904579223856,-48.8643573981008,-11.834052850063,-9.09494701772928e-13,-0.0966456275029373,-16.307558397973,-0.699948770726571,0.0,21.2275182689491,,-41.1536700207791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.49149660701302,-3.73724491051953,-12.0013101440477
5T8E - minimized 3397_control - minimized,-44.917249897544,-14.6634936551109,2.64356925747552,-0.269288177416911,-15.9742623290142,-0.670685203035333,0.0,25.0566715926648,,-41.0397613831113,2.20156476733598,-0.263008728448407,2.64356925747531,0.0,-0.0325596046553259,0.0,0.0,0.175693198002563,,-0.322129355038165,3.95506538163592,-11.7535016636164,9.60445365887078,0.0,-0.7600918135065,0.0,0.0,-8.0919158167776,,14.9561210166656,-8848.64593891865,-8471.95472736902,3658.42184090162,-142.497439936664,-662.012627399094,-29.1517824286054,-35.4728115815241,-2402.06727188141,,-763.91111922395,3.95506538163592,-11.7535016636164,9.60445365887078,0.0,-0.7600918135065,0.0,0.0,-8.0919158167776,,14.9561210166656,-8807.68375440274,-8445.5377320503,3646.17381798527,-142.228151759247,-645.278273256573,-28.4810972255701,-35.4728115815241,-2419.03202765729,,-737.827478857504,-47.1188146648783,-14.4004849266621,0.0,-0.269288177416911,-15.9417027243588,-0.670685203035333,0.0,24.8809783946622,,-40.7176320280731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.36406578408126,-3.5460986761219,-11.3874875830976
5T8E - minimized 3397_control - minimized,-51.5066970628741,-11.9747535057686,1.11652297979344,-0.507691865267873,-15.9519955015724,-0.347927181888284,0.0,19.6260078036321,,-43.4668597918005,0.859758271898002,0.0279140742949249,1.11652297979303,0.0,-0.0283351292503502,0.0,0.0,-0.0924963574466915,,-0.16384729549293,4.09293305080124,-11.7546447234297,9.59388891190045,0.0,-0.759083564472691,0.0,0.0,-7.95179469226605,,14.9645671190692,-8802.06980282228,-8524.87887873586,3708.15444069675,-147.295553705541,-663.6544839844,-26.1039275435099,-29.5208044199758,-2320.76360647902,,-798.006988650729,4.09293305080124,-11.7546447234297,9.59388891190045,0.0,-0.759083564472691,0.0,0.0,-7.95179469226605,,14.9645671190692,-8754.65603881021,-8501.14948050666,3697.44402880506,-146.787861840273,-646.943404918355,-25.7560003616216,-29.5208044199758,-2332.43781959039,,-769.504695977997,-52.3664553347735,-12.0026675800636,4.54747350886464e-13,-0.507691865267873,-15.923660372322,-0.347927181888284,0.0,19.7185041610787,,-43.3030124963076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.71087879278285,-4.06631818917427,-13.058053967857
5T8E - minimized 3397_control - minimized,-52.5156640803652,-11.3629071647811,1.88733150480266,-0.384991114424935,-18.0376603200876,-0.62135412937419,0.0,20.8035019591825,,-44.7995848156827,1.98609023363775,-0.289625409695612,1.8873315048033,0.0,-0.0458938588796548,0.0,0.0,0.045329847887615,,0.388948149522095,4.10340849736498,-11.7511452234176,9.61740783375566,0.0,-0.761068043997099,0.0,0.0,-7.94567860204174,,14.9438925330658,-8815.99339945845,-8475.42271617586,3717.0743722519,-142.473492908434,-668.499155091047,-26.0279630861636,-31.2883687637513,-2372.79576766139,,-816.560308023698,4.10340849736498,-11.7511452234176,9.61740783375566,0.0,-0.761068043997099,0.0,0.0,-7.94567860204174,,14.9438925330658,-8767.58114387545,-8452.30866378767,3705.56963291334,-142.088501794009,-649.700426726963,-25.4066089567894,-31.2883687637513,-2385.65359101853,,-786.704615741081,-54.501754314002,-11.0732817550852,-4.54747350886464e-13,-0.384991114424935,-17.9917664612079,-0.62135412937419,0.0,20.7581721112947,,-45.1885329652048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.76398232001922,-4.14597348002884,-13.3138487774155
5T8E - minimized 3397_control - minimized,-49.3752524642769,-12.8955631107838,1.50588849671203,-0.579001259214635,-15.3095949022431,-0.589530597505721,0.0,20.1284009421838,,-41.6358520334317,1.2200770924282,-0.216193132858558,1.50588849671027,0.0,-0.0291120195821533,0.0,0.0,0.0809012421861013,,-0.121407494027462,4.0727787202563,-11.7532816477397,9.60969619442185,0.0,-0.760795542568231,0.0,0.0,-7.97549341685432,,14.9526531329967,-8877.02775746622,-8249.77166215905,3665.20069616957,-147.372600692217,-666.089365574712,-24.8623540266878,-31.0870776055356,-2663.99583535351,,-759.049558224086,4.0727787202563,-11.7532816477397,9.60969619442185,0.0,-0.760795542568231,0.0,0.0,-7.97549341685432,,14.9526531329967,-8831.7252837222,-8225.12281740052,3654.08511147844,-146.793599433003,-650.018975129901,-24.272823429182,-31.0870776055356,-2676.14874287884,,-732.366359323652,-50.5953295567051,-12.6793699779246,1.81898940354586e-12,-0.579001259214635,-15.280482882661,-0.589530597505721,0.0,20.0474996999974,,-41.5144445394042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.59869749811983,-3.89804624717975,-12.5176869828802
5T8E - minimized 3397_control - minimized,-45.9094107754481,-9.98722600527071,-0.551508000414287,-0.451151933851747,-16.260558248958,-0.319260524181978,0.0,19.9186973895548,,-38.2584034523248,1.82045129139773,-0.541309442122834,-0.551508000413673,0.0,-0.0308916695029982,0.0,0.0,0.191442484727176,,2.75271791871007,4.11885358338381,-11.7541684330452,9.61573279348255,0.0,-0.760992161913645,0.0,0.0,-7.93052256528716,,14.9488039501472,-8874.0782373542,-8655.98016537109,3661.8872461731,-146.435205933552,-673.453016964271,-22.2045416059443,-29.5310513956351,-2238.33305632401,,-770.028445932797,4.11885358338381,-11.7541684330452,9.61573279348255,0.0,-0.760992161913645,0.0,0.0,-7.93052256528716,,14.9488039501472,-8832.28768016213,-8634.23877093277,3652.82302138003,-145.984053999701,-656.431466553399,-21.8852810817623,-29.5310513956351,-2250.32123114827,,-746.718846430619,-47.7298620668444,-9.44591656314697,-4.54747350886464e-13,-0.451151933851747,-16.2296665794551,-0.319260524181978,0.0,19.727254904828,,-41.011121371035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.41628477765516,-3.62442716648275,-11.639021675308
5T8E - minimized 3397_control - minimized,-52.1243650475099,-13.3824677181965,0.845369261212454,-0.135798804924605,-17.2666678812136,-0.799414418035731,0.0,17.6299596714089,,-39.0153451577639,1.9472678197899,-0.651095278503632,0.845369261213603,0.0,-0.0357796824574074,0.0,0.0,0.216001055503526,,1.57277246403381,4.12806412929845,-11.7564975614603,9.59578130809998,0.0,-0.759328300444445,0.0,0.0,-7.91675866392529,,14.9648673470285,-8842.81990548084,-8330.70390854179,3624.92927717904,-147.804019860597,-664.651309005495,-27.3194006974718,-38.1769941441273,-2531.24871718971,,-727.844833220695,4.12806412929845,-11.7564975614603,9.59578130809998,0.0,-0.759328300444445,0.0,0.0,-7.91675866392529,,14.9648673470285,-8794.82360456263,-8305.56494326213,3614.48812660973,-147.668221055673,-646.625312823837,-26.519986279436,-38.1769941441273,-2540.96191819719,,-703.79435540996,-54.0716328673007,-12.7313724396936,-1.36424205265939e-12,-0.135798804924605,-17.2308881987561,-0.799414418035731,0.0,17.4139586159054,,-40.5881176217978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.74338763407947,-4.1150814511192,-13.2146460682541
5T8E - minimized 3397_control - minimized,-51.6816600520069,-12.5259027733628,1.34598424642263,-0.58356666316547,-17.2841306222036,-1.07640062668827,0.0,21.2486562999939,,-42.8062999130128,1.92289170801797,-0.366340614693486,1.34598424642449,0.0,-0.0287340988677788,0.0,0.0,0.00346992651904543,,0.968512248635715,4.16481994243938,-11.7550817849654,9.59263266265226,0.0,-0.75950506868306,0.0,0.0,-7.88010312523066,,14.9668772586662,-8945.60195649077,-8575.1760682351,3639.16507214129,-147.372006281116,-675.315013673789,-32.5745241138744,-20.8232656840836,-2333.11799422434,,-800.388156419764,4.16481994243938,-11.7550817849654,9.59263266265226,0.0,-0.75950506868306,0.0,0.0,-7.88010312523066,,14.9668772586662,-8898.08511638121,-8550.89508367677,3628.22645523221,-146.78843961795,-657.271377982903,-31.4981234871861,-20.8232656840836,-2346.4865473991,,-772.548733765417,-53.6045517600251,-12.1595621586694,-1.81898940354586e-12,-0.58356666316547,-17.2553965233359,-1.07640062668827,0.0,21.245186373475,,-43.7748121616486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.72008737115826,-4.08013105673739,-13.1024108434626
5T8E - minimized 3397_control - minimized,-50.4382261696155,-14.2134015637057,0.178259296639681,-0.340391812730616,-15.8108213769681,-0.52357507115169,0.0,21.8268617497879,,-41.5551573914807,1.46210231155038,-0.413928463860959,0.178259296638723,0.0,-0.0350864856680514,0.0,0.0,0.120218277349963,,1.6126396870907,4.1555568486155,-11.7540918918704,9.60582492925935,0.0,-0.760294496322281,0.0,0.0,-7.89100955300751,,14.9551278605564,-8834.97912503228,-8495.79521213834,3703.06189029454,-145.301528714322,-673.659243724583,-24.193485264861,-38.5783387002102,-2373.31705476765,,-787.196152016857,4.1555568486155,-11.7540918918704,9.60582492925935,0.0,-0.760294496322281,0.0,0.0,-7.89100955300751,,14.9551278605564,-8788.69645571128,-8469.82771868276,3693.27780606864,-144.961136901591,-657.088127851293,-23.6699101937093,-38.5783387002102,-2387.25290696443,,-760.596122485933,-51.9003284811661,-13.7994730998453,9.09494701772928e-13,-0.340391812730616,-15.7757348913001,-0.52357507115169,0.0,21.7066434724384,,-43.1677970785714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.65464348261134,-3.98196522391701,-12.7871736477653
5T8E - minimized 3397_control - minimized,-49.7283004120072,-12.2240024912917,2.16725684143557,-0.461120501297842,-17.4451700516495,-0.659099087008492,0.0,21.8699098207148,,-42.9760749429128,2.1207688645927,-0.278083904515256,2.16725684143487,0.0,-0.0556719245676494,0.0,0.0,-0.0208234363006454,,0.308091288541403,4.08362185998979,-11.7571397676532,9.5931523774766,0.0,-0.759454375990451,0.0,0.0,-7.96205285931534,,14.9691164854722,-8850.31536022328,-8386.69147219979,3670.71323815468,-142.536067498412,-677.910047881236,-24.6256740435543,-20.5314187582569,-2514.6951438975,,-754.038774099211,4.08362185998979,-11.7571397676532,9.5931523774766,0.0,-0.759454375990451,0.0,0.0,-7.96205285931534,,14.9691164854722,-8804.67068167126,-8362.71032994084,3658.95282893577,-142.074946997114,-659.705423453596,-23.9665749565458,-20.5314187582569,-2528.6030008589,,-726.03181564177,-51.849069276599,-11.9459185867763,9.09494701772928e-13,-0.461120501297842,-17.3894981270819,-0.659099087008492,0.0,21.8907332570152,,-43.2841662314542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-2.61727896905301,-3.92591845357952,-12.6071922204045
5T8E - minimized 3397_control - minimized,0.0572519556280895,0.954292994319985,0.000279444123407302,0.0,-1.99502528630546e-06,0.0,0.0,-0.893678135594655,,-0.00364035219854486,-0.0146328532345308,0.000245774916509234,0.000279444120923955,0.0,-1.99502532771678e-06,0.0,0.0,-0.0144099714672308,,-0.000746105779420247,3.97026819727769,-11.7686985089576,9.5417543088822,0.0,-0.760919817466655,0.0,0.0,-8.03099583492474,,14.9891280497445,-8788.60479832593,-8348.71663265589,3699.52406815769,-141.247061928308,-650.507485542362,-23.3566874628308,-35.1149615309435,-2539.73156420458,,-749.454473158701,3.97026819727769,-11.7686985089576,9.5417543088822,0.0,-0.760919817466655,0.0,0.0,-8.03099583492474,,14.9891280497445,-8792.63231847883,-8337.90222714125,3689.98203440469,-141.247061928308,-649.74656372987,-23.3566874628308,-35.1149615309435,-2530.80689023406,,-764.439960856247,0.071884808861796,0.954047219403947,2.27373675443232e-12,0.0,1.13686837721616e-13,0.0,0.0,-0.879268164127552,,-0.00289424641914593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.00301326082253103,0.00451989123379654,0.0145146004109787
